Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,824,26461,82%,17%,,,,0.0,+2.6,1163,513,213,642,14,97,25,11023,648,164,490
5 seasons,,CHA,NBA,,399,13939,76%,24%,,,,-1.4,+4.2,643,250,128,366,0,61,0,5808,450,103,294
3 seasons,,NYK,NBA,,187,6404,100%,,,,,+1.8,+0.4,302,122,36,159,6,19,7,2921,142,31,103
2 seasons,,DAL,NBA,,109,2473,67%,33%,,,,-1.2,-1.9,73,47,19,65,7,10,14,794,48,13,39
1 season,,POR,NBA,,60,1906,98%,2%,,,,+3.4,+11.4,107,41,22,44,0,15,0,881,42,9,25
1 season,,LAC,NBA,,48,1076,91%,9%,,,,-3.5,-12.6,9,44,1,47,1,1,4,296,14,2,15
1 season,,DEN,NBA,,21,663,53%,47%,,,,+12.3,+8.7,29,9,7,15,0,4,0,323,19,6,14
