Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,824,26461,.413,13.8,.728,.297,.110,.063,.257,.272,.444,.526,.391,.365,.392,.328,.236,.003,24,.769,.148,.361,52,4
5 seasons,,CHA,NBA,,399,13939,.410,13.2,.763,.336,.080,.061,.285,.237,.435,.489,.411,.380,.391,.327,.255,.006,22,.835,.167,.319,31,3
3 seasons,,NYK,NBA,,187,6404,.417,14.5,.685,.254,.141,.066,.223,.315,.454,.575,.361,.344,.408,.337,.220,.001,2,.683,.132,.421,11,1
2 seasons,,DAL,NBA,,109,2473,.406,14.0,.687,.220,.187,.075,.206,.313,.462,.630,.395,.390,.370,.283,.212,.000,0,.714,.170,.238,3,0
1 season,,POR,NBA,,60,1906,.407,14.8,.684,.269,.106,.056,.252,.316,.453,.543,.441,.306,.395,.305,.196,.000,0,.726,.069,.500,4,0
1 season,,LAC,NBA,,48,1076,.440,14.0,.713,.290,.135,.060,.224,.287,.472,.624,.362,.333,.385,.360,.239,.000,0,.722,.180,.611,2,0
1 season,,DEN,NBA,,21,663,.431,14.8,.701,.235,.162,.044,.260,.299,.420,.563,.364,.333,.340,.459,.167,.000,0,.929,.098,.500,1,0
