Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,61,36,1323,4.5,8.4,.541,0.0,0.1,.000,4.5,8.3,.546,2.5,4.9,.525,7.2,7.8,15.0,1.0,1.0,2.4,2.4,8.9,11.6,,113,109
6 seasons,,DAL,NBA,,57,36,1268,4.4,8.2,.541,0.0,0.1,.000,4.4,8.1,.547,2.6,4.9,.521,7.2,7.8,15.0,1.0,1.0,2.5,2.4,9.0,11.4,,114,109
1 season,,ATL,NBA,,4,0,55,6.9,12.9,.538,0.0,0.0,,6.9,12.9,.538,2.0,3.0,.667,6.9,6.9,13.9,0.0,0.0,1.0,3.0,6.0,15.9,,104,100
