Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,61,1323,.541,1.8,.990,.836,.126,.010,.019,.010,.546,.566,.346,1.000,.750,.000,.607,.256,49,,.000,,1,0
6 seasons,,DAL,NBA,,57,1268,.541,1.8,.990,.830,.134,.010,.015,.010,.547,.571,.346,1.000,.667,.000,.581,.253,45,,.000,,1,0
1 season,,ATL,NBA,,4,55,.538,2.4,1.000,.923,.000,.000,.077,.000,.538,.500,,,1.000,,1.000,.308,4,,,,0,0
