Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,987,771,24003,4.2,8.4,.498,0.0,0.0,.125,4.2,8.4,.499,2.6,4.2,.626,4.1,6.4,10.5,1.2,0.5,2.1,2.2,4.3,11.0
7 seasons,,GSW,NBA,,425,372,11724,4.7,10.3,.456,0.0,0.0,.000,4.7,10.2,.457,3.0,4.7,.640,4.1,6.0,10.1,1.3,0.5,2.2,2.4,4.1,12.4
6 seasons,,DAL,NBA,,424,356,10329,3.7,6.3,.591,0.0,0.0,.167,3.7,6.3,.593,2.2,3.6,.606,4.3,6.9,11.2,1.1,0.4,1.9,1.9,4.5,9.7
1 season,,IND,NBA,,72,21,1052,4.5,11.5,.390,0.0,0.0,1.000,4.4,11.5,.388,3.7,5.7,.637,3.3,6.8,10.1,1.5,0.7,2.5,2.9,5.2,12.7
1 season,,MIA,NBA,,51,22,815,2.3,3.9,.584,0.0,0.0,.000,2.3,3.9,.591,1.1,1.9,.545,2.3,5.5,7.8,1.0,0.6,2.1,1.4,3.6,5.7
1 season,,ATL,NBA,,15,0,83,0.4,3.5,.125,0.0,0.0,,0.4,3.5,.125,0.0,0.0,,4.3,6.5,10.8,1.7,0.4,1.7,1.3,3.9,0.9
