Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2004-05,29,DAL,NBA,C,13,308,,,,,100%,-3.0,-1.8,5,3,4,32,,3,0,18,13,0,4
2005-06,30,DAL,NBA,C,19,454,,,,,100%,7.7,5.5,3,3,6,41,,2,0,13,16,3,11
2006-07,31,DAL,NBA,C,5,38,,,,,100%,-27.1,-22.7,1,1,2,6,,0,0,2,0,0,0
2007-08,32,DAL,NBA,C,5,95,,,,,100%,-25.9,-26.1,0,0,3,5,,3,0,0,5,0,3
2008-09,33,DAL,NBA,C,10,255,,,,,100%,3.9,10.2,6,6,7,21,,2,0,16,9,3,3
2009-10,34,DAL,NBA,C,5,118,,,,,100%,-10.7,-17.1,1,0,5,13,,3,0,6,3,0,1
2011-12,36,ATL,NBA,C,4,55,,,,,100%,-1.9,3.8,0,2,1,3,1,1,0,0,2,1,2
