Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,61,1323,12.1,.552,.010,.580,15.3,17.5,16.4,2.7,1.0,3.6,18.5,11.1,,1.4,1.2,2.7,.096,,-1.8,3.2,1.4,1.1
6 seasons,,DAL,NBA,,57,1268,12.1,.552,.010,.603,15.4,17.5,16.5,2.8,1.0,3.7,18.6,10.9,,1.4,1.1,2.5,.096,,-1.7,3.4,1.7,1.2
1 season,,ATL,NBA,,4,55,11.8,.559,.000,.231,14.1,15.7,14.9,0.0,0.0,1.4,17.3,15.1,,0.0,0.1,0.1,.113,,-3.2,-2.8,-6.0,-0.1
