Offensive Rebounds
1997-98 NBA 272 (7th)
1998-99 NBA 164 (10th)
2002-03 NBA 248 (7th)
2003-04 NBA 344 (1st)
2005-06 NBA 273 (3rd)
Career NBA 2723 (39th)
Career 2723 (45th)
