Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,261,115,20.4,2.1,5.2,.410,1.0,2.8,.361,1.1,2.4,.468,.508,0.5,0.6,.805,0.3,2.2,2.5,1.0,0.4,0.2,0.7,1.3,5.8
3 seasons,,CHI,NBA,,213,67,18.5,1.9,4.9,.396,0.9,2.5,.351,1.1,2.4,.442,.485,0.5,0.6,.814,0.3,2.0,2.3,0.9,0.4,0.2,0.7,1.3,5.3
1 season,,MIL,NBA,,48,48,28.6,2.9,6.4,.456,1.7,4.4,.386,1.3,2.1,.606,.587,0.5,0.6,.767,0.3,3.1,3.4,1.2,0.5,0.2,0.6,1.6,8.0
