Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
2013-14,22,CHI,NBA,SG,5,46,-0.3,.222,.556,.000,0.0,15.6,7.5,6.9,1.2,1.7,10.0,10.5,,-0.1,0.1,-0.1,-0.073,,-8.2,2.1,-6.1,0.0
2014-15,23,CHI,NBA,SF,11,140,6.4,.470,.614,.091,0.8,12.3,6.7,7.0,0.0,1.7,9.9,16.5,,0.0,0.1,0.1,.032,,-2.6,-1.9,-4.5,-0.1
