Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,16,186,4.7,.429,.604,.075,0.6,13.1,6.9,7.0,0.3,1.7,9.9,15.0,,-0.2,0.2,0.0,.006,,-4.0,-0.9,-4.9,-0.1
2 seasons,,CHI,NBA,,16,186,4.7,.429,.604,.075,0.6,13.1,6.9,7.0,0.3,1.7,9.9,15.0,,-0.2,0.2,0.0,.006,,-4.0,-0.9,-4.9,-0.1
