Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013-14,22,CHI,NBA,SG,5,0,46,1.6,7.0,.222,0.0,3.9,.000,1.6,3.1,.500,0.0,0.0,,0.0,4.7,4.7,1.6,0.8,0.8,0.8,3.9,3.1
2014-15,23,CHI,NBA,SF,11,0,140,3.9,11.3,.341,2.3,6.9,.333,1.5,4.4,.353,1.0,1.0,1.000,0.3,4.1,4.4,1.5,0.0,0.8,1.3,3.3,11.1
