Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,16,0,186,17,53,.321,9,32,.281,8,21,.381,.406,4,4,1.000,1,22,23,8,1,4,6,18,47
2 seasons,,CHI,NBA,,16,0,186,17,53,.321,9,32,.281,8,21,.381,.406,4,4,1.000,1,22,23,8,1,4,6,18,47
