Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,400,8420,.431,11.8,.735,.367,.130,.076,.161,.265,.481,.632,.273,.397,.348,.294,.652,.103,272,.922,.276,.361,5,0
3 seasons,,MIN,NBA,,155,3496,.420,12.1,.739,.381,.111,.067,.180,.261,.463,.612,.203,.367,.344,.298,.690,.091,107,.971,.203,.310,2,0
2 seasons,,SAC,NBA,,141,3120,.442,11.5,.737,.331,.192,.078,.136,.263,.492,.685,.326,.352,.339,.304,.637,.142,115,.890,.313,.400,0,0
1 season,,NYK,NBA,,80,1435,.450,11.3,.735,.391,.096,.094,.152,.265,.506,.633,.296,.453,.349,.293,.590,.087,47,.864,.353,.415,2,0
1 season,,MIA,NBA,,24,369,.393,12.9,.674,.370,.059,.074,.170,.326,.484,.500,.250,.700,.435,.205,.659,.030,3,.889,.386,.235,1,0
