Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,565,17598,,,,50%,50%,+0.4,+2.7,236,183,259,749,0,129,0,1892,575,107,338
4 seasons,,"NOH,NOK",NBA,,315,10559,,,,59%,41%,-2.1,+1.1,131,115,144,405,0,67,0,1245,345,59,191
2 seasons,,CHH,NBA,,160,5374,,,,28%,72%,+3.8,+6.4,84,48,61,232,0,39,0,520,166,38,82
1 season,,CHI,NBA,,72,1456,,,,64%,36%,+6.9,+2.4,19,17,49,98,0,19,0,105,55,7,56
1 season,,BOS,NBA,,18,209,,,,42%,58%,-1.3,-13.5,2,3,5,14,0,4,0,22,9,3,9
