Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2000-01,31,CHH,NBA,C,10,385,,,,22%,78%,10.5,18.3,4,2,6,13,,1,0,24,13,3,7
2001-02,32,CHH,NBA,C,9,331,,,,30%,70%,-1.6,-6.5,1,0,7,15,,2,0,31,15,1,4
2002-03,33,NOH,NBA,PF,6,193,,,,89%,11%,-11.0,-28.7,3,2,0,6,,0,0,15,9,1,1
2003-04,34,NOH,NBA,PF,7,256,,,,78%,22%,-4.3,-3.8,8,2,3,10,,3,0,36,4,1,1
2006-07,37,CHI,NBA,PF,10,228,,,,69%,31%,5.6,8.7,3,1,4,18,,1,0,26,10,1,6
2007-08,38,BOS,NBA,PF,25,341,,,,26%,74%,-7.4,-18.5,2,1,9,37,,4,0,25,12,1,4
