Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,67,1734,.437,9.2,.997,.371,.095,.232,.300,.003,.438,.525,.278,.455,.368,.000,.729,.047,18,,.000,,0,0
1 season,,BOS,NBA,,25,341,.464,10.6,.982,.286,.179,.143,.375,.018,.473,.563,.400,.375,.476,.000,.885,.054,3,,.000,,0,0
2 seasons,,CHH,NBA,,19,716,.423,7.2,1.000,.514,.049,.183,.254,.000,.423,.493,.000,.462,.333,,.667,.070,10,,,,0,0
2 seasons,,NOH,NBA,,13,449,.409,10.2,1.000,.287,.104,.365,.243,.000,.409,.606,.250,.405,.250,,.681,.026,3,,,,0,0
1 season,,CHI,NBA,,10,228,.493,10.8,1.000,.284,.104,.179,.433,.000,.493,.474,.429,.667,.448,,.788,.030,2,,,,0,0
