Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,84,3,605,3.6,10.3,.347,1.1,3.7,.306,2.4,6.6,.369,3.5,5.1,.674,0.4,3.0,3.3,2.3,1.2,0.1,1.9,4.3,11.7
1 season,,CLE,NBA,,40,3,355,3.2,9.2,.352,1.0,3.2,.313,2.2,6.0,.373,3.0,4.9,.625,0.3,2.6,2.9,1.9,1.2,0.2,1.8,3.8,10.5
1 season,,LAC,NBA,,19,0,89,4.9,13.3,.364,1.6,5.3,.308,3.2,8.1,.400,2.8,5.3,.538,0.4,3.2,3.6,4.0,1.2,0.0,2.8,4.9,14.2
1 season,,DAL,NBA,,8,0,26,8.3,19.4,.429,2.8,4.2,.667,5.5,15.2,.364,2.8,2.8,1.000,1.4,2.8,4.2,1.4,1.4,0.0,2.8,4.2,22.2
1 season,,SAC,NBA,,8,0,58,3.1,11.8,.263,0.6,3.7,.167,2.5,8.1,.308,8.1,8.7,.929,0.6,2.5,3.1,3.1,1.9,0.0,0.0,8.1,14.9
1 season,,ATL,NBA,,5,0,22,1.6,3.3,.500,0.0,1.6,.000,1.6,1.6,1.000,0.0,3.3,.000,0.0,1.6,1.6,4.9,0.0,0.0,3.3,4.9,3.3
1 season,,MIL,NBA,,4,0,55,2.6,9.2,.286,1.3,4.6,.286,1.3,4.6,.286,3.9,4.6,.857,0.0,5.9,5.9,0.7,1.3,0.0,2.0,2.6,10.5
