Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2012-13,21,DAL,NBA,SG,8,26,,87%,13%,,,-19.2,-18.6,1,1,0,1,,0,0,3,1,0,3
2013-14,22,TOT,NBA,SG,13,80,33%,67%,,,,+4.5,+6.2,1,0,1,0,0,0,0,19,0,0,3
2013-14,22,ATL,NBA,SG,5,22,,100%,,,,-4.7,-4.4,1,0,1,1,0,1,0,8,1,0,0
2013-14,22,SAC,NBA,SG,8,58,45%,55%,,,,+7.9,+11.2,0,0,0,2,2,0,4,11,5,0,3
2014-15,23,LAC,NBA,SG,19,89,24%,73%,3%,,,+3.3,-4.1,4,2,1,6,0,1,0,25,4,1,2
2015-16,24,TOT,NBA,SG,44,410,64%,36%,,,,-0.6,-7.8,6,10,5,0,0,0,0,46,0,1,17
2015-16,24,CLE,NBA,SG,40,355,72%,28%,,,,-0.6,-7.8,5,9,4,19,1,3,2,43,19,0,14
2015-16,24,MIL,NBA,SG,4,55,6%,94%,,,,-23.5,-19.8,1,1,1,1,0,1,0,3,4,1,3
