Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,19,1,126,6.1,9.3,.652,0.0,0.0,,6.1,9.3,.652,1.6,4.0,.400,4.4,9.7,14.1,3.6,0.4,1.6,2.0,4.9,13.7,,118,111
1 season,,ORL,NBA,,8,0,28,3.6,7.2,.500,0.0,0.0,,3.6,7.2,.500,0.0,0.0,,3.6,7.2,10.7,3.6,0.0,1.8,3.6,5.4,7.2,,90,111
1 season,,MIN,NBA,,6,1,68,9.0,10.5,.857,0.0,0.0,,9.0,10.5,.857,2.2,6.0,.375,5.2,10.5,15.7,3.0,0.7,2.2,1.5,4.5,20.2,,143,110
1 season,,NOP,NBA,,3,0,25,2.1,8.3,.250,0.0,0.0,,2.1,8.3,.250,2.1,4.2,.500,4.2,10.4,14.6,6.2,0.0,0.0,2.1,6.2,6.2,,90,113
1 season,,CLE,NBA,,2,0,5,0.0,10.3,.000,0.0,0.0,,0.0,10.3,.000,0.0,0.0,,0.0,10.3,10.3,0.0,0.0,0.0,0.0,0.0,0.0,,0,110
