Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,2,0,10,0.0,15.7,.000,0.0,5.2,.000,0.0,10.4,.000,0.0,0.0,,0.0,5.2,5.2,10.4,0.0,0.0,5.2,0.0,0.0,,28,117
1 season,,DAL,NBA,,2,0,10,0.0,15.7,.000,0.0,5.2,.000,0.0,10.4,.000,0.0,0.0,,0.0,5.2,5.2,10.4,0.0,0.0,5.2,0.0,0.0,,28,117
