Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,2,0,10,0.0,10.8,.000,0.0,3.6,.000,0.0,7.2,.000,0.0,0.0,,0.0,3.6,3.6,7.2,0.0,0.0,3.6,0.0,0.0
1 season,,DAL,NBA,,2,0,10,0.0,10.8,.000,0.0,3.6,.000,0.0,7.2,.000,0.0,0.0,,0.0,3.6,3.6,7.2,0.0,0.0,3.6,0.0,0.0
