Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2002-03,21,POR,NBA,PF,53,334,,,60%,39%,,-8.8,-12.9,10,7,6,20,,0,,25,9,3,12
2003-04,22,POR,NBA,SF,62,673,,8%,83%,7%,1%,-6.0,-5.3,21,14,17,43,,11,,98,31,8,24
2004-05,23,MIA,NBA,SF,3,40,,,92%,8%,,-6.0,-13.4,2,0,0,4,,0,,0,0,0,1
2005-06,24,NYK,NBA,SF,49,1013,,4%,94%,2%,,-5.1,+2.6,29,11,21,54,,11,,108,35,10,14
