Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,527,164,7793,1049,2100,.500,0,8,.000,1049,2092,.501,.500,367,737,.498,910,1416,2326,196,242,448,357,1250,2465
8 seasons,,MIL,NBA,,483,155,7317,995,1969,.505,0,7,.000,995,1962,.507,.505,357,708,.504,838,1348,2186,182,228,418,327,1155,2347
1 season,,GSW,NBA,,28,4,297,37,88,.420,0,1,.000,37,87,.425,.420,5,14,.357,53,33,86,11,10,18,21,63,79
1 season,,NJN,NBA,,14,5,166,17,41,.415,0,0,,17,41,.415,.415,5,13,.385,18,31,49,3,3,11,8,28,39
1 season,,NYK,NBA,,2,0,13,0,2,.000,0,0,,0,2,.000,.000,0,2,.000,1,4,5,0,1,1,1,4,0
