Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,527,7793,14.4,.508,.004,.351,13.4,21.6,17.4,4.0,1.6,4.4,12.8,16.2,,6.0,9.9,15.8,.097,,-2.3,1.0,-1.3,1.3
8 seasons,,MIL,NBA,,483,7317,14.8,.515,.004,.360,13.2,21.9,17.5,4.0,1.6,4.3,12.5,16.2,,6.4,9.4,15.7,.103,,-2.2,1.0,-1.1,1.6
1 season,,GSW,NBA,,28,297,10.2,.419,.011,.159,19.8,12.9,16.4,5.3,1.7,4.6,18.2,17.1,,-0.2,0.2,0.1,.013,,-3.7,0.4,-3.3,-0.1
1 season,,NJN,NBA,,14,166,9.1,.417,.000,.317,12.5,22.7,17.4,2.9,1.0,5.1,14.6,15.3,,-0.2,0.2,0.1,.015,,-6.2,1.0,-5.2,-0.1
1 season,,NYK,NBA,,2,13,-4.3,.000,.000,1.000,8.8,35.9,22.2,0.0,4.0,6.1,25.8,13.4,,-0.1,0.0,0.0,-0.169,,-16.8,2.7,-14.0,0.0
