Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2003-04,25,MIL,NBA,C,1,9,,,,8%,92%,-20.3,-6.0,0,0,0,1,,0,0,5,1,1,0
2005-06,27,MIL,NBA,C,4,16,,,,50%,50%,22.1,36.5,0,0,0,1,,0,0,0,2,2,0
2009-10,31,MIL,NBA,C,7,76,,,,2%,98%,3.4,10.1,2,1,3,11,,1,0,2,3,2,1
