Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013-14,23,CHA,NBA,PG,4,4,153,6.1,12.9,.473,2.8,5.6,.500,3.3,7.3,.452,3.3,4.2,.778,0.2,3.3,3.5,5.6,1.9,0.7,3.5,1.4,18.4
2015-16,25,CHO,NBA,PG,7,7,260,7.8,21.2,.366,1.9,6.0,.326,5.8,15.2,.382,4.6,4.8,.943,0.4,2.5,2.9,3.9,1.2,0.6,1.7,1.4,22.0
