Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013-14,23,CHA,NBA,PG,4,4,153,26,55,.473,12,24,.500,14,31,.452,.582,14,18,.778,1,14,15,24,8,3,15,6,78
2015-16,25,CHO,NBA,PG,7,7,260,56,153,.366,14,43,.326,42,110,.382,.412,33,35,.943,3,18,21,28,9,4,12,10,159
