Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011-12,21,CHA,NBA,PG,66,25,1792,281,767,.366,69,226,.305,212,541,.392,.411,168,213,.789,30,204,234,289,60,20,119,79,799
2012-13,22,CHA,NBA,PG,82,82,2859,526,1244,.423,107,332,.322,419,912,.459,.466,296,371,.798,60,223,283,471,160,31,200,153,1455
2013-14,23,CHA,NBA,PG,73,73,2614,449,1143,.393,109,327,.333,340,816,.417,.441,282,337,.837,39,267,306,447,86,32,169,128,1289
2014-15,24,CHO,NBA,PG,62,58,2119,378,981,.385,85,280,.304,293,701,.418,.429,234,283,.827,35,185,220,318,89,31,100,92,1075
2015-16,25,CHO,NBA,PG,81,81,2885,568,1331,.427,182,490,.371,386,841,.459,.495,371,438,.847,56,301,357,421,126,39,171,111,1689
2016-17,26,CHO,NBA,PG,49,49,1656,399,877,.455,135,336,.402,264,541,.488,.532,190,228,.833,31,170,201,268,57,13,112,77,1123
