Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2013-14,22,POR,NBA,SG,38,0,476,7.9,18.9,.416,3.2,8.5,.375,4.7,10.4,.449,2.4,3.6,.676,0.7,4.4,5.1,2.9,1.5,0.2,3.7,5.6,21.4,,95,109
2014-15,23,POR,NBA,SG,62,3,973,8.3,19.1,.436,2.9,7.3,.396,5.4,11.8,.460,2.7,3.8,.699,0.7,4.0,4.8,3.4,2.3,0.4,2.5,4.2,22.2,,103,105
2015-16,24,POR,NBA,SG,80,80,2780,11.5,25.7,.448,3.5,8.5,.417,8.0,17.3,.463,3.4,4.1,.827,0.8,3.8,4.7,6.1,1.7,0.4,3.5,3.4,30.0,,108,110
2016-17,25,POR,NBA,SG,51,51,1760,12.5,25.8,.486,3.6,8.6,.420,8.9,17.2,.519,4.8,5.4,.896,1.1,4.0,5.2,5.2,1.6,0.9,3.3,4.0,33.5,,114,113
