Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2013-14,22,POR,NBA,SG,38,476,11%,85%,4%,,,-2.5,-7.2,11,12,12,27,0,6,3,64,15,2,11
2014-15,23,POR,NBA,SG,62,973,7%,88%,5%,,,+5.0,+1.0,29,15,4,42,0,3,4,152,33,10,25
2015-16,24,POR,NBA,SG,80,2780,34%,66%,,,,+2.4,+5.5,84,66,46,83,3,19,9,799,82,17,91
2016-17,25,POR,NBA,SG,50,1725,36%,63%,,,,-0.6,+5.4,5,89,20,77,3,13,11,441,71,14,45
