Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
2013-14,22,POR,NBA,SG,6,24,-12.3,.168,.455,.182,0.0,4.5,2.3,0.0,0.0,0.0,7.8,23.6,,-0.2,0.0,-0.2,-0.392,,-15.9,-4.3,-20.2,-0.1
2014-15,23,POR,NBA,SG,5,166,16.1,.584,.343,.194,0.6,12.5,6.5,2.4,1.9,0.4,7.6,21.7,,0.3,0.1,0.4,.103,,0.0,0.3,0.3,0.1
2015-16,24,POR,NBA,SG,11,442,14.0,.518,.294,.234,1.6,7.9,4.6,14.2,1.1,0.9,8.4,22.9,,0.5,0.1,0.6,.062,,-0.6,0.2,-0.5,0.2
