Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
2002-03,24,DET,NBA,SG,17,659,16.8,.540,.089,.386,3.1,8.8,5.9,16.3,1.1,0.1,13.9,30.1,,0.6,0.6,1.2,.088,,1.0,-1.9,-0.9,0.2
2003-04,25,DET,NBA,SG,23,924,19.6,.530,.096,.341,4.0,9.1,6.6,23.5,1.6,0.1,13.4,27.6,,2.3,1.3,3.5,.182,,4.9,-0.9,3.9,1.4
2004-05,26,DET,NBA,SG,25,1079,13.7,.512,.078,.272,3.2,8.7,5.9,18.7,1.1,0.2,13.7,25.2,,0.3,1.6,1.9,.085,,1.2,-0.5,0.7,0.7
2005-06,27,DET,NBA,SG,18,690,15.0,.509,.129,.368,2.7,6.6,4.6,14.4,1.4,0.6,9.8,28.1,,0.5,0.8,1.3,.090,,0.2,-1.2,-1.0,0.2
2006-07,28,DET,NBA,SG,16,638,16.4,.517,.079,.353,5.9,7.0,6.4,18.7,1.2,0.3,9.6,24.3,,1.3,0.6,1.8,.138,,2.2,-0.5,1.7,0.6
2007-08,29,DET,NBA,SG,17,656,20.0,.559,.091,.354,3.6,10.4,7.0,20.4,2.0,1.1,12.7,28.2,,1.2,0.7,1.9,.140,,2.5,0.9,3.4,0.9
2008-09,30,DET,NBA,SG,4,154,9.1,.418,.169,.169,1.6,7.9,4.7,25.0,1.9,0.6,13.6,24.2,,-0.3,0.1,-0.3,-0.084,,-4.5,3.2,-1.3,0.0
2011-12,33,CHI,NBA,SG,6,171,13.6,.489,.086,.314,5.2,6.8,6.1,19.5,0.3,0.0,9.1,23.9,,0.2,0.2,0.4,.103,,1.7,-1.8,-0.1,0.1
2012-13,34,CHI,NBA,SG,4,68,7.6,.452,.259,.148,0.0,5.6,2.7,13.0,0.8,2.5,14.8,23.5,,-0.1,0.0,-0.1,-0.067,,-6.3,-1.0,-7.2,-0.1
