Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,850,28186,.451,12.8,.885,.196,.126,.265,.299,.115,.464,.610,.419,.432,.415,.345,.631,.009,109,.954,.482,.384,5,1
9 seasons,,DET,NBA,,631,21679,.455,12.9,.878,.215,.101,.249,.314,.122,.469,.604,.425,.442,.412,.354,.638,.010,88,.959,.520,.390,5,1
2 seasons,,WAS,NBA,,141,4722,.437,12.1,.919,.146,.228,.324,.221,.081,.449,.636,.403,.403,.439,.298,.558,.009,20,.911,.271,.373,0,0
2 seasons,,CHI,NBA,,78,1785,.438,14.6,.875,.111,.127,.289,.348,.125,.453,.644,.450,.432,.410,.337,.765,.001,1,.970,.439,.302,0,0
