Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,130,126,5039,6.7,15.3,.439,0.5,1.5,.340,6.2,13.9,.450,4.4,5.1,.860,1.1,2.5,3.6,3.3,0.9,0.2,2.5,2.9,18.4
7 seasons,,DET,NBA,,120,120,4800,6.8,15.4,.441,0.5,1.5,.337,6.3,13.9,.452,4.4,5.2,.862,1.1,2.5,3.6,3.3,0.9,0.2,2.5,2.9,18.5
2 seasons,,CHI,NBA,,10,6,239,5.9,14.6,.402,0.8,2.0,.385,5.1,12.7,.405,3.2,3.9,.808,1.2,2.1,3.3,3.5,0.3,0.3,2.0,3.0,15.7
