Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,921,783,32.1,6.5,14.4,.449,0.6,1.7,.346,5.9,12.8,.463,.469,3.5,4.1,.852,0.9,2.2,3.1,3.4,0.8,0.1,2.1,2.5,17.1
9 seasons,,DET,NBA,,631,599,34.4,6.9,15.2,.455,0.7,1.8,.354,6.2,13.3,.469,.477,3.9,4.6,.849,0.9,2.5,3.4,3.8,0.9,0.2,2.3,2.7,18.4
3 seasons,,WAS,NBA,,212,111,28.8,6.0,13.9,.433,0.4,1.3,.317,5.6,12.6,.445,.448,3.2,3.7,.862,0.9,1.9,2.8,2.4,0.7,0.1,2.0,2.3,15.6
2 seasons,,CHI,NBA,,78,73,22.9,4.4,10.1,.438,0.4,1.3,.337,4.0,8.8,.453,.459,1.2,1.5,.833,0.5,1.4,1.9,2.6,0.5,0.1,1.7,1.9,10.5
