Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,850,28186,3%,87%,9%,,,+2.9,+1.9,865,510,518,673,0,342,2,6592,1235,298,929
9 seasons,,DET,NBA,,631,21679,1%,93%,5%,,,+4.5,+2.5,649,378,400,524,0,267,0,5304,966,236,694
2 seasons,,WAS,NBA,,141,4722,13%,57%,31%,,,-4.2,+0.8,143,104,86,107,0,56,0,840,228,51,191
2 seasons,,CHI,NBA,,78,1785,,98%,2%,,,+2.0,-3.0,73,28,32,42,0,19,2,448,41,11,44
