Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,130,5039,,94%,6%,,,+3.8,+3.4,167,86,95,102,1,62,0,1026,219,51,145
7 seasons,,DET,NBA,,120,4800,,94%,6%,,,+4.2,+3.6,158,84,93,99,0,61,0,978,212,51,139
2 seasons,,CHI,NBA,,10,239,,100%,,,,-3.3,-0.8,9,2,2,3,1,1,0,48,7,0,6
