Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,130,5039,16.3,.522,.097,.332,3.7,8.4,6.0,19.0,1.4,0.4,12.4,26.9,,5.9,5.7,11.7,.111,,1.7,-0.6,1.1,4.0
7 seasons,,DET,NBA,,120,4800,16.5,.524,.096,.335,3.7,8.5,6.0,19.1,1.4,0.4,12.5,27.0,,5.8,5.6,11.4,.114,,1.9,-0.6,1.3,4.0
2 seasons,,CHI,NBA,,10,239,11.9,.480,.134,.268,3.8,6.5,5.1,17.7,0.5,0.7,10.7,23.7,,0.1,0.2,0.3,.055,,-0.6,-1.6,-2.1,0.0
