Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2009-10,22,OKC,NBA,PG,6,76,100%,,,,,-1.4,1.4,4,1,0,3,,0,0,19,3,1,2
2010-11,23,OKC,NBA,PG,17,220,96%,4%,,,,0.7,-1.6,9,4,3,5,1,2,0,88,9,1,8
