Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,267,3896,91%,9%,,,,+1.6,-1.5,178,70,33,54,0,5,0,1738,28,22,63
4 seasons,,OKC,NBA,,183,2634,100%,,,,,+6.9,+2.8,106,48,22,99,0,8,1,1194,55,15,37
1 season,,POR,NBA,,27,572,37%,63%,,,,-7.3,-4.4,36,9,3,17,0,1,5,247,12,2,8
1 season,,UTA,NBA,,26,363,100%,,,,,+1.6,-4.4,17,5,6,16,0,4,0,173,14,4,15
1 season,,WAS,NBA,,23,215,100%,,,,,-27.2,-30.0,11,5,1,4,0,1,1,97,2,1,2
1 season,,PHI,NBA,,8,112,100%,,,,,-22.5,-12.1,8,3,1,3,0,0,0,27,4,0,1
