Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,23,296,97%,3%,,,,+0.2,-0.9,13,5,3,8,1,2,0,107,12,2,10
2 seasons,,OKC,NBA,,23,296,97%,3%,,,,+0.2,-0.9,13,5,3,8,1,2,0,107,12,2,10
