Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,23,0,12.9,1.5,4.2,.361,0.4,1.3,.323,1.1,2.9,.379,.412,1.0,1.3,.800,0.3,1.1,1.3,2.0,0.4,0.0,0.9,0.9,4.5
2 seasons,,OKC,NBA,,23,0,12.9,1.5,4.2,.361,0.4,1.3,.323,1.1,2.9,.379,.412,1.0,1.3,.800,0.3,1.1,1.3,2.0,0.4,0.0,0.9,0.9,4.5
