Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,23,0,296,35,97,.361,10,31,.323,25,66,.379,.412,24,30,.800,6,25,31,46,10,1,21,21,104
2 seasons,,OKC,NBA,,23,0,296,35,97,.361,10,31,.323,25,66,.379,.412,24,30,.800,6,25,31,46,10,1,21,21,104
