Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013-14,26,POR,NBA,C,9,0,24,0.0,4.5,.000,0.0,0.0,,0.0,4.5,.000,1.5,3.0,.500,6.0,6.0,12.0,1.5,1.5,1.5,6.0,10.5,1.5
2014-15,27,POR,NBA,C,2,0,7,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,5.1,5.1,0.0,5.1,0.0,0.0,0.0,0.0
