Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,73,19,1379,134,304,.441,42,119,.353,92,185,.497,.510,53,72,.736,34,124,158,119,55,33,80,97,363
2 seasons,,OKC,NBA,,68,19,1310,125,279,.448,39,112,.348,86,167,.515,.518,46,64,.719,32,116,148,112,53,31,73,94,335
1 season,,UTA,NBA,,5,0,69,9,25,.360,3,7,.429,6,18,.333,.420,7,8,.875,2,8,10,7,2,2,7,3,28
