Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,1,0,12,4.4,17.7,.250,0.0,4.4,.000,4.4,13.2,.333,0.0,0.0,,0.0,8.8,8.8,8.8,0.0,0.0,0.0,8.8,8.8,,77,108
1 season,,OKC,NBA,,1,0,12,4.4,17.7,.250,0.0,4.4,.000,4.4,13.2,.333,0.0,0.0,,0.0,8.8,8.8,8.8,0.0,0.0,0.0,8.8,8.8,,77,108
