Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2010-11,24,MEM,NBA,SG,13,142,9%,86%,5%,,,-3.4,-3.5,6,2,1,6,0,1,0,54,6,1,5
2013-14,27,TOR,NBA,SG,7,190,21%,66%,12%,,,10.9,28.5,5,4,1,11,0,1,0,81,2,0,3
2014-15,28,TOR,NBA,PG,4,101,64%,5%,31%,,,-24.0,-28.7,2,0,2,4,0,2,0,27,1,1,0
