Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,401,157,9520,1378,3297,.418,412,1180,.349,966,2117,.456,.480,423,518,.817,125,896,1021,1935,236,34,753,767,3591
2 seasons,,NOH,NBA,,144,104,4391,663,1535,.432,126,378,.333,537,1157,.464,.473,220,271,.812,66,444,510,1063,126,14,395,316,1672
2 seasons,,TOR,NBA,,143,34,3305,508,1233,.412,226,590,.383,282,643,.439,.504,115,142,.810,37,318,355,530,71,14,220,282,1357
1 season,,MEM,NBA,,70,1,860,95,233,.408,25,86,.291,70,147,.476,.461,34,44,.773,12,61,73,151,22,4,70,83,249
1 season,,MIL,NBA,,23,0,460,45,138,.326,18,73,.247,27,65,.415,.391,22,26,.846,5,42,47,91,10,0,40,42,130
1 season,,SAC,NBA,,18,18,465,65,150,.433,16,50,.320,49,100,.490,.487,30,32,.938,5,29,34,95,6,1,27,38,176
1 season,,BRK,NBA,,3,0,39,2,8,.250,1,3,.333,1,5,.200,.313,2,3,.667,0,2,2,5,1,1,1,6,7
