Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,24,0,433,59,134,.440,19,52,.365,40,82,.488,.511,20,25,.800,6,46,52,73,11,3,23,48,157
1 season,,MEM,NBA,,13,0,142,21,41,.512,4,11,.364,17,30,.567,.561,10,13,.769,3,16,19,25,5,2,9,11,56
2 seasons,,TOR,NBA,,11,0,291,38,93,.409,15,41,.366,23,52,.442,.489,10,12,.833,3,30,33,48,6,1,14,37,101
