Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,259,158,6856,5.7,13.4,.422,2.2,5.5,.399,3.5,7.9,.439,3.0,3.8,.805,0.6,3.9,4.5,4.6,2.1,0.1,1.8,5.0,16.6,,112,108
12 seasons,,LAL,NBA,,193,144,5405,5.7,13.3,.429,2.2,5.3,.403,3.6,8.0,.445,3.1,4.0,.783,0.6,4.0,4.6,5.0,2.2,0.1,1.9,4.9,16.7,,113,107
3 seasons,,OKC,NBA,,50,0,1006,5.4,13.6,.398,2.8,7.3,.386,2.6,6.3,.413,1.7,1.9,.889,0.5,3.8,4.3,2.6,1.9,0.2,1.0,5.0,15.3,,110,110
1 season,,UTA,NBA,,16,14,445,5.8,14.3,.405,1.4,3.8,.375,4.4,10.5,.416,5.0,5.3,.933,0.5,2.5,3.0,5.0,1.9,0.2,2.3,6.0,18.0,,112,109
