Games
1997-98 NBA 82 (1st)
1998-99 NBA 50 (1st)
2002-03 NBA 82 (2nd)
2003-04 NBA 82 (3rd)
2005-06 NBA 82 (1st)
2006-07 NBA 82 (1st)
2007-08 NBA 82 (1st)
2008-09 NBA 82 (1st)
2009-10 NBA 82 (1st)
2010-11 NBA 82 (2nd)
Career NBA 1287 (23rd)
Career 1287 (25th)
