Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,211,5984,84%,16%,,,,+5.1,+3.6,110,55,31,187,6,22,4,1005,129,29,52
8 seasons,,LAL,NBA,,145,4533,94%,6%,,,,+5.8,+3.7,87,48,22,140,0,16,0,808,103,23,39
3 seasons,,OKC,NBA,,50,1006,64%,36%,,,,+4.2,+6.1,12,4,4,32,6,3,4,107,9,2,5
1 season,,UTA,NBA,,16,445,21%,79%,,,,+0.1,-2.5,11,3,5,15,0,3,0,90,17,4,8
