Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,211,5984,.424,17.8,.583,.141,.063,.092,.286,.417,.437,.455,.323,.421,.459,.407,.495,.002,0,.883,.335,.425,2,0
8 seasons,,LAL,NBA,,145,4533,.432,17.6,.594,.152,.056,.089,.297,.406,.444,.465,.328,.416,.464,.415,.498,.003,0,.885,.291,.403,1,0
3 seasons,,OKC,NBA,,50,1006,.398,19.3,.464,.054,.088,.107,.215,.536,.413,.357,.304,.393,.482,.386,.500,.000,0,.889,.486,.456,0,0
1 season,,UTA,NBA,,16,445,.405,15.6,.736,.223,.074,.091,.347,.264,.416,.444,.333,.545,.381,.375,.459,.000,0,.833,.313,.500,1,0
