Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,89,37,1768,139,299,.465,0,0,,139,299,.465,.465,94,164,.573,180,302,482,31,29,165,68,247,372
8 seasons,,UTA,NBA,,87,37,1742,136,296,.459,0,0,,136,296,.459,.459,94,164,.573,176,297,473,31,28,163,66,243,366
1 season,,SAC,NBA,,2,0,26,3,3,1.000,0,0,,3,3,1.000,1.000,0,0,,4,5,9,0,1,2,2,4,6
