Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,430,8040,,,,,100%,+2.6,+2.9,173,101,113,752,0,39,0,744,333,55,201
5 seasons,,UTA,NBA,,374,7484,,,,,100%,+2.3,+2.8,156,95,112,676,0,39,0,657,317,51,188
1 season,,SAC,NBA,,56,556,,,,,100%,+6.3,+4.4,17,6,1,76,0,0,0,87,16,4,13
