Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,16,328,,,,,100%,-8.6,-3.3,6,8,4,29,0,1,0,22,14,1,12
3 seasons,,UTA,NBA,,14,302,,,,,100%,-10.2,-5.0,6,6,4,25,0,1,0,22,14,1,12
1 season,,SAC,NBA,,2,26,,,,,100%,+9.4,+16.3,0,2,0,4,0,0,0,0,0,0,0
