Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2000-01,27,UTA,NBA,C,81,1491,,,,,100%,+1.9,-4.8,20,18,25,129,,10,,49,64,10,47
2001-02,28,UTA,NBA,C,74,1107,,,,,100%,+3.2,+2.7,17,18,16,114,,5,,111,58,10,28
2002-03,29,UTA,NBA,C,81,1926,,,,,100%,+9.3,+11.9,39,25,40,172,,9,,119,87,14,34
2003-04,30,UTA,NBA,C,78,2153,,,,,100%,+0.4,+4.1,51,28,20,164,,8,,252,86,17,61
2004-05,31,SAC,NBA,C,56,556,,,,,100%,+6.3,+4.4,17,6,1,76,,0,,87,16,4,13
2005-06,32,UTA,NBA,C,60,807,,,,,100%,-10.0,-8.4,29,6,11,97,,7,,126,22,0,18
