Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,756,321,14753,1339,2757,.486,1,10,.100,1338,2747,.487,.486,833,1465,.569,1475,2670,4145,443,189,1293,684,1873,3512
10 seasons,,UTA,NBA,,700,318,14197,1302,2673,.487,1,8,.125,1301,2665,.488,.487,820,1427,.575,1420,2558,3978,406,182,1253,660,1785,3425
1 season,,SAC,NBA,,56,3,556,37,84,.440,0,2,.000,37,82,.451,.440,13,38,.342,55,112,167,37,7,40,24,88,87
