Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2000-01,27,UTA,NBA,C,5,64,,,,,100%,-12.6,-10.8,0,2,0,6,,0,0,2,2,0,2
2001-02,28,UTA,NBA,C,4,87,,,,,100%,-4.8,-5.3,4,1,1,10,,0,0,4,4,0,1
2002-03,29,UTA,NBA,C,5,151,,,,,100%,-12.2,-2.4,2,3,3,9,,1,0,16,8,1,9
2004-05,31,SAC,NBA,C,2,26,,,,,100%,9.4,16.3,0,2,0,4,,0,0,0,0,0,0
