Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,6,170,,,77%,23%,,-5.2,+2.4,1,2,2,3,0,2,0,9,3,0,2
1 season,,POR,NBA,,6,170,,,77%,23%,,-5.2,+2.4,1,2,2,3,0,2,0,9,3,0,2
