Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,622,13026,,1%,50%,48%,1%,-4.7,-3.2,185,151,176,444,1,73,7,1198,511,78,232
7 seasons,,POR,NBA,,377,8160,,1%,38%,61%,1%,-3.2,-3.4,114,109,133,293,0,59,0,751,389,54,170
3 seasons,,SAC,NBA,,140,2009,,4%,57%,38%,1%,-5.1,-1.0,35,15,15,85,1,7,7,190,59,6,25
1 season,,NJN,NBA,,82,2358,,,83%,17%,,-8.8,-4.1,28,19,24,69,0,8,0,193,70,14,33
1 season,,LAC,NBA,,23,499,,1%,68%,31%,1%,-9.7,-3.1,8,8,4,20,0,1,0,64,19,4,4
