Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,622,13026,.423,15.1,.783,.172,.105,.147,.359,.217,.447,.615,.408,.391,.401,.337,.553,.069,280,.930,.450,.373,17,1
7 seasons,,POR,NBA,,377,8160,.443,14.2,.850,.195,.104,.157,.394,.150,.457,.602,.420,.403,.418,.361,.570,.079,215,.953,.573,.399,12,1
3 seasons,,SAC,NBA,,140,2009,.389,16.7,.665,.134,.109,.122,.299,.335,.428,.703,.432,.337,.340,.313,.523,.059,35,.930,.278,.302,1,0
1 season,,NJN,NBA,,82,2358,.375,16.9,.655,.114,.112,.145,.285,.345,.413,.627,.329,.368,.385,.302,.505,.034,21,.934,.401,.327,4,0
1 season,,LAC,NBA,,23,499,.400,17.2,.589,.144,.083,.094,.267,.411,.415,.577,.467,.471,.292,.378,.409,.061,9,.786,.365,.444,0,0
