Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,185,2905,,40%,59%,2%,,-4.7,-0.9,43,61,34,102,3,26,0,264,196,41,82
2 seasons,,NOH,NBA,,95,1384,,43%,56%,1%,,-7.3,-3.3,20,29,17,41,0,13,0,103,77,15,43
2 seasons,,LAL,NBA,,52,994,,14%,83%,4%,,-1.2,+6.2,20,23,16,33,3,13,0,121,93,16,30
1 season,,MEM,NBA,,38,527,,80%,19%,,,-4.5,-8.1,3,9,1,28,0,0,0,40,26,10,9
